	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0035159	140.095455444824	-0.269197112261366	0.204471514293243	-1.31655068527197	0.187989278228636	0.316610269773828	3L	CG13896
FBgn0051216	1345.46941633071	0.384769630686835	0.292358058505624	1.3160903881137	0.18814370670505	0.31678009308288	3R	Naam
FBgn0028563	610.696435876392	-0.274221255699678	0.208364379167652	-1.31606590721074	0.188151922603763	0.31678009308288	2R	sut1
FBgn0032470	19.1145429272822	0.681280687796056	0.517707892595585	1.31595576876447	0.188188888825209	0.316790295690326	2L	Ttc30
FBgn0034490	68.2924498161618	-0.374192352462802	0.284443627232213	-1.31552376864228	0.188333934538186	0.316979452509316	2R	CG9864
FBgn0035777	5.78727402571254	-1.18251041273892	0.898948784010818	-1.31543691228208	0.188363106852121	0.316979452509316	3L	CG8563
FBgn0014417	387.681490825656	-0.262284630557107	0.199505560375661	-1.31467328561287	0.188619728477519	0.317359195156692	2L	CG13397
FBgn0039640	354.801075049996	0.497472113634079	0.378517382687416	1.31426490932095	0.188757071715842	0.317538156095089	3R	CG14516
FBgn0020279	8003.8064294361	-0.169020323585484	0.128628527152168	-1.3140189608603	0.188839823546834	0.317625236520356	2R	lig
FBgn0037207	2430.80026470203	-0.111237108686725	0.084710720683004	-1.31314086091872	0.189135487346056	0.318070343773105	3L	Mes2
FBgn0013276	2.6654452565101	1.6841432161194	1.28319041590966	1.31246555089449	0.189363102074692	0.318400885214171	3R	Hsp70Ab
FBgn0031098	306.765559645495	0.223535528533142	0.170430036316531	1.31159702458773	0.18965613749646	0.318789014322518	X	CG17068
FBgn0020762	103.3508233791	0.473344735507484	0.360886133734844	1.31161796273189	0.189649069167374	0.318789014322518	2L	Atet
FBgn0067864	1052.65593961065	0.201470244348026	0.153672552917865	1.3110359691604	0.189845611699	0.319055176244426	3L	Patj
FBgn0003206	1064.2932807689	-0.334733224675343	0.255517015039788	-1.31002322731118	0.190187978061121	0.319562436253947	3L	Ras64B
FBgn0036321	1.82644024094035	2.45170266524802	1.87171937998189	1.30986658121355	0.190240974246008	0.319562436253947	3L	CG14120
FBgn0003292	5.62757049250937	1.28088222308408	0.977858841047983	1.3098845859095	0.190234882381249	0.319562436253947	3L	rt
FBgn0023458	3579.70399794065	0.194633338540804	0.148613419597047	1.30966193408735	0.190310226424546	0.319574020454062	X	Rbcn-3A
FBgn0034756	42.8042744537577	0.741341237348663	0.566043273114207	1.30969004060417	0.190300714135788	0.319574020454062	2R	Cyp6d2
FBgn0267057	12.7177095902397	0.779329775072445	0.595468624754181	1.30876715023258	0.190613237542736	0.320030415202792	X	asRNA:CR45501
FBgn0000581	2921.40773275667	0.168377407963684	0.12870906495882	1.30820162525114	0.190804930983015	0.3202473460907	2R	E(Pc)
FBgn0039897	1.52623770940162	2.14651490468617	1.64075425695053	1.30824887126951	0.190788910783747	0.3202473460907	4	CG1674
FBgn0051477	16.0429344767477	-0.680032588988116	0.519993568147078	-1.30777115457661	0.190950940770457	0.320439938260836	3R	ATPsynepsilonL
FBgn0267161	2.94995662606425	-1.99280545162748	1.52476703246515	-1.30695733131483	0.191227203202412	0.320851012084583	X	asRNA:CR45601
FBgn0038309	609.683967393866	-0.830799795492913	0.63586929973949	-1.30655748883188	0.19136304240667	0.321026380469455	3R	Amt
FBgn0039907	1456.77161284765	0.150824794799853	0.115447638128246	1.30643465076616	0.191404788655826	0.321043869043072	4	lgs
FBgn0087040	10.1292684299155	-0.848249286870381	0.649550980892007	-1.30590101750829	0.191586220536517	0.321243049321005	3L	alphaTub67C
FBgn0265428	6.8906534760826	0.915684357623556	0.701144444210984	1.30598532896313	0.191557546771341	0.321243049321005	X	asRNA:CR44340
FBgn0026207	610.482345451639	0.164730299718334	0.126205716832519	1.30525228058361	0.191806957271299	0.321507982343552	3R	mbo
FBgn0036563	1.54999156556279	-2.09073927338417	1.60177409812813	-1.30526475351765	0.191802711515836	0.321507982343552	3L	CG13075
FBgn0032390	836.916726764667	-0.229495351620579	0.175861435045909	-1.30497827201665	0.191900246539772	0.321611760469697	2L	dgt2
FBgn0030686	833.944461606853	-0.161817514112869	0.124040086722781	-1.30455821491417	0.192043324438497	0.321798933381494	X	mRpL3
FBgn0004108	401.571348737313	0.756272566263001	0.579768895114009	1.30443797974757	0.192084292818572	0.321814972440399	3L	Nrt
FBgn0032414	4.84429426218543	1.17564431486716	0.901610246277952	1.30393850305104	0.192254551019459	0.322047521539931	2L	CG17211
FBgn0035323	230.118572922432	-0.216620539016227	0.166139606193129	-1.30384646972388	0.192285934812134	0.322047521539931	3L	CG13807
FBgn0053080	2292.54642839471	0.779528234700228	0.597949661541045	1.30366866115655	0.192346579027933	0.322096460551595	X	CG33080
FBgn0030756	10.0777433043557	-0.847069205306967	0.650127139002764	-1.30292854195611	0.192599158589853	0.322466738900032	X	CG9903
FBgn0033901	1673.44251557336	-0.171724231655364	0.131820245975688	-1.30271515110839	0.192672027473865	0.322536057750632	2R	O-fut1
FBgn0053801	1.79993679505915	2.00631798362497	1.54073550442311	1.30218196300746	0.19285418954753	0.322788282635889	2L	His1:CG33801
FBgn0033379	676.380667575971	0.263858614653188	0.202678768682749	1.30185621497535	0.192965542618332	0.322921928463331	2R	Mys45A
FBgn0011740	433.696474082134	0.257671976008657	0.198041322441788	1.30110207724147	0.193223516849872	0.32326697342472	3R	alpha-Man-IIa
FBgn0264372	2.45464048036626	-1.5068657732016	1.15817505529618	-1.3010690968614	0.193234804504708	0.32326697342472	2L	asRNA:CR43824
FBgn0265706	1.14378807994405	2.32512809162232	1.78778905703281	1.30056064638931	0.193408884824451	0.32350539645082	3L	lncRNA:CR44513
FBgn0082953	29.6948859819884	0.549640269844371	0.422659800184422	1.30043185939269	0.193452996444749	0.323526384982653	3L	snoRNA:Psi28S-612
FBgn0039804	9.76439294938828	0.993751055541432	0.764258345081827	1.30028158925112	0.193504475728058	0.323531263904606	3R	CG15544
FBgn0265003	3286.70006519053	-0.254038043511741	0.195377948798796	-1.30023907546165	0.193519041853575	0.323531263904606	2R	koi
FBgn0037045	243.411501976725	-0.192992386754803	0.148538339985435	-1.29927658255591	0.193849027831496	0.323977259949916	3L	CG10584
FBgn0263072	4.56268747756249	1.21095136506102	0.931995513262652	1.29931029476936	0.19383746278731	0.323977259949916	X	CG43347
FBgn0040850	1.6663224692885	2.31969238811216	1.78579322005618	1.29897031865716	0.193954115498389	0.324100046276245	X	CG15210
FBgn0035481	2.22678917237741	1.5044731514867	1.15884404689466	1.29825333746868	0.194200295239948	0.324405643124099	3L	CG12605
FBgn0260026	41.5631576618245	-0.43202865461326	0.332756172460683	-1.29833400660451	0.194172585569539	0.324405643124099	3L	CG42494
FBgn0043575	3.17877107925213	1.5234760789747	1.17436047681371	1.2972814642981	0.194534359668389	0.324863029395352	2R	PGRP-SC2
FBgn0085345	9.77196022557965	-0.79084275474012	0.609619673941735	-1.2972723626628	0.194537490188163	0.324863029395352	3R	CG34316
FBgn0051092	157.611585921108	0.870429129357068	0.671391632032243	1.2964551356149	0.19481872721765	0.325279679749294	3R	LpR2
FBgn0031357	163.143003862958	0.258606616074715	0.19955845481636	1.29589405927548	0.195011986232768	0.325549325551444	2L	mRpL48
FBgn0037059	3.45115256875465	-1.59082384653195	1.22778868227408	-1.29568212307143	0.195085022823982	0.325618219173719	3L	CG10510
FBgn0039019	343.673293951374	-0.238444013277919	0.184047917635059	-1.29555398584145	0.195129190683977	0.325621016364576	3R	HP1c
FBgn0034590	565.012701218789	0.194165128713831	0.149888072316983	1.29540079949264	0.195182002394532	0.325621016364576	2R	Magi
FBgn0000163	602.816311302369	0.21829179191704	0.168503298297186	1.2954748905392	0.195156457850879	0.325621016364576	X	baz
FBgn0038862	890.288744678738	0.176722868135053	0.136455586214355	1.29509441890817	0.195287659979484	0.325708950416894	3R	Usp8
FBgn0267698	2358.82900575411	0.208593268175047	0.161067962981888	1.2950636756889	0.195298264318266	0.325708950416894	3R	Pak
FBgn0263022	88.083186070109	-0.305959657111712	0.236292074470946	-1.29483673033364	0.195376558234158	0.325786517309276	3R	CG43317
FBgn0035402	947.053528744957	0.204158303135547	0.157684290058691	1.29472823868223	0.195413994916351	0.325795941426902	3L	Usp5
FBgn0025454	29.9241656108173	0.514422429051659	0.397463331236652	1.29426386945207	0.195574291961608	0.325917892974083	2R	Cyp6g1
FBgn0263392	1347.58039540326	-0.445947982556918	0.34456359027456	-1.29424000429521	0.195582532652057	0.325917892974083	3L	Tet
FBgn0030738	580.096372491401	-0.149827723406669	0.11575047481431	-1.29440266786834	0.19552636961219	0.325917892974083	X	CG9915
FBgn0051013	1.98577014040077	1.8683596682123	1.44452311839027	1.29340932272122	0.19586952744544	0.32623345373617	3R	CG31013
FBgn0050062	82.3096228620584	-0.523772172704543	0.404904078371522	-1.29357099787953	0.195813645610152	0.32623345373617	2R	CG30062
FBgn0033688	4269.62152547125	-0.155537691748938	0.120262020083286	-1.29332345857173	0.195899210511817	0.32623345373617	2R	Prp8
FBgn0267458	6.48006955962977	1.01752661834436	0.786674019307989	1.29345395090008	0.195854100874314	0.32623345373617	3L	lncRNA:CR45808
FBgn0264983	12.5521667801675	0.628049493079412	0.485742755468742	1.29296728774337	0.196022373260838	0.326385530526898	3R	asRNA:CR44134
FBgn0000257	964.115443484578	0.200653516338926	0.15526326367572	1.2923438010295	0.196238109584014	0.326691671794078	X	car
FBgn0001301	1066.4167954194	-0.181843169142676	0.140727051421152	-1.29216925464086	0.196298536565898	0.326739201006895	2L	kel
FBgn0267557	3.71125025336417	1.3672602242106	1.05879520295149	1.29133586967455	0.196587237697303	0.32716661574888	3L	lncRNA:CR45897
FBgn0261933	737.016342323176	-0.261954816872998	0.202947077036134	-1.29075432225298	0.196788881433058	0.327395882923038	3L	SmD1
FBgn0267201	1.99243641206695	1.57406388996154	1.21947680290216	1.29076985000084	0.19678349542832	0.327395882923038	3R	lncRNA:CR45641
FBgn0264745	78.3844045386241	0.372338391640131	0.288539443458455	1.29042458520491	0.1969032805768	0.327458518834561	2L	CR44003
FBgn0024194	410.071361656321	0.19784681362611	0.153320053821278	1.29041706348953	0.196905890732608	0.327458518834561	3L	rasp
FBgn0036257	830.287253720799	0.243123943966576	0.188414194887702	1.29036957173785	0.196922371716706	0.327458518834561	3L	RhoGAP68F
FBgn0040009	2.62813235938388	1.69718507681149	1.31543356579995	1.29020964717393	0.196977877501093	0.327497687653885	2L	CG17490
FBgn0032246	1574.387154418	0.112414377484475	0.0871718657929255	1.2895717725202	0.197199381675076	0.327812789842609	2L	Wdfy2
FBgn0003447	138.075534483943	0.365175788973738	0.283258968583877	1.289194092598	0.197330618241887	0.327977758550242	X	sn
FBgn0040751	61.8444064666679	0.31961460805412	0.248016879703577	1.2886808689639	0.197509056103079	0.328191971668839	2R	CG13018
FBgn0053648	6.15589436430058	-0.997268556832168	0.773892750398787	-1.28863922852136	0.197523538851226	0.328191971668839	2L	CG33648
FBgn0267647	4.50951108641879	-1.50788209543661	1.1702238382267	-1.28854159877788	0.197557497997309	0.328195195214331	3L	lncRNA:CR45985
FBgn0038303	864.897334711928	-0.161622387021958	0.125453581109272	-1.28830429225597	0.197640059578412	0.328226456845398	3R	SIDL
FBgn0264078	947.040570768331	-0.202606168732284	0.157265877169935	-1.28830342842495	0.197640360160956	0.328226456845398	X	Flo2
FBgn0000422	34.9961845621765	0.450792243634232	0.349945636647408	1.28817792372829	0.197684034896874	0.328245805555315	2L	Ddc
FBgn0054027	4.88906193713283	-1.09626739704433	0.851230619460052	-1.28786179912056	0.197794075292628	0.328375327461846	3R	CG34027
FBgn0039108	2.37328605770073	1.38722162886128	1.07724981892382	1.2877436639972	0.197835208665851	0.328390427340077	3R	CG10232
FBgn0032702	1991.2881808572	-0.228033796343791	0.177204530894418	-1.28683953617223	0.198150223455066	0.328860069691454	2L	CG10376
FBgn0028387	240.169387724304	0.179216284529082	0.139291217691181	1.28663018027753	0.198223219188993	0.328874716200579	2L	chm
FBgn0262352	2.47333523864492	1.53041562490215	1.18946365776469	1.28664345052643	0.198218591692053	0.328874716200579	2L	CG43050
FBgn0260456	683.879412401009	-0.249066719596525	0.193617479552488	-1.2863855069914	0.198308553893807	0.328963048618146	2R	CG4806
FBgn0030316	274.2830805086	-0.207930425460817	0.161683375405847	-1.28603466459606	0.198430964077267	0.32911284495016	X	CG11695
FBgn0033750	192.29779816234	-0.237080575018281	0.184372799962488	-1.28587608945851	0.19848630964435	0.329151379041351	2R	CG13151
FBgn0004242	10.8248709947511	0.731387577506469	0.569154170737314	1.28504299030083	0.198777261620693	0.329580545391799	2L	Syt1
FBgn0000337	2.44859176969248	1.42221542099283	1.10686463434031	1.28490456454096	0.198825635694045	0.329607434233213	2R	cn
FBgn0034965	252.585687404583	-0.22927521144929	0.178516176429493	-1.28433857387621	0.199023515529077	0.329882120661875	2R	ppk29
FBgn0038958	1.1756767071537	2.99865804293246	2.33591249453267	1.28372019497776	0.199239875662039	0.330187344468213	3R	CG13857
FBgn0004577	3.09299132146713	1.66382724160321	1.29641363007877	1.28340770491755	0.19934927590431	0.330315240546262	3R	Pxd
FBgn0033569	244.845760369194	-0.191123541732266	0.149057820418262	-1.28221076355448	0.199768721419853	0.330956747139727	2R	CG12942
FBgn0004183	2.87232890703213	1.51543086698715	1.18247151994905	1.28157916822592	0.199990311722303	0.331270312726827	3R	snRNA:U1:82Eb
FBgn0036210	118.057446659326	-0.266875708891029	0.208273155994469	-1.28137352899246	0.200062497365041	0.331282810661014	3L	CG14130
FBgn0086856	242.233050951132	-0.267184751657744	0.208511625782595	-1.28139018941958	0.200056648338835	0.331282810661014	2L	CG11555
FBgn0037648	417.199100004643	0.164227283797242	0.128204360727587	1.28098048198374	0.200200521783046	0.331457817521599	3R	CG11975
FBgn0031270	113.058044904167	0.334149005784057	0.260892490412181	1.28079196628519	0.200266746593537	0.331513913530968	2L	CG13689
FBgn0039274	282.431495303904	-0.225970598904004	0.176478200148586	-1.28044482952426	0.200388736186322	0.331556817976666	3R	CG11920
FBgn0052076	346.051467178167	0.171352946481146	0.133823271253266	1.28044207017517	0.200389706084434	0.331556817976666	3L	Alg10
FBgn0031456	297.463966492734	0.183857954322677	0.143579396572864	1.2805315993188	0.200358238763396	0.331556817976666	2L	Tnpo-SR
FBgn0033179	1334.20785375668	-0.129084636488039	0.100829366000289	-1.28022858427642	0.200464755754056	0.331573946502998	2R	p47
FBgn0265866	31.1771879842301	0.571307100027513	0.446233680890344	1.28028681942523	0.200444281506907	0.331573946502998	X	lncRNA:CR44655
FBgn0033544	1419.06746256006	-0.22369667559312	0.174800793559461	-1.2797234557006	0.20064241233225	0.331814250791475	2R	CG7220
FBgn0265961	3.74559983986171	1.65895025189883	1.29650568701805	1.27955493640325	0.200701707076938	0.331858767146091	2R	lncRNA:CR44748
FBgn0010280	2637.54028210537	-0.157209139498027	0.122980844260796	-1.27832216832603	0.201135854502384	0.332522985266038	3L	Taf4
FBgn0085819	21.2142334645181	0.516497581214551	0.404289634598354	1.27754346640045	0.201410444991108	0.33286956806818	X	28SrRNA-Psi:CR41609
FBgn0030970	195.660475086073	0.211046262752948	0.165194675582017	1.27756092627917	0.201404285190278	0.33286956806818	X	CG7326
FBgn0028697	44348.8166594862	0.324758395254618	0.254363918226274	1.27674710123676	0.201691546671287	0.333280405187923	3L	RpL15
FBgn0035689	531.818756715803	-0.143838229524511	0.112685443710428	-1.27645794157884	0.201793685263257	0.333395434227656	3L	CG7376
FBgn0034853	323.191361976688	0.200892743727472	0.157398149900781	1.2763348479897	0.201837176511272	0.333413547017009	2R	Ice1
FBgn0035978	695.93814284981	-0.241546777275717	0.189325565143007	-1.27582757824209	0.202016476430751	0.333655959299903	3L	UGP
FBgn0033136	1.46642132621435	2.75381267968119	2.16023633372691	1.27477379983246	0.202389316747246	0.334217898607905	2R	Tsp42Eo
FBgn0004387	597.424837218355	0.262989997535533	0.206353875769519	1.2744611486206	0.202500033152814	0.334346865305467	3R	Klp98A
FBgn0266739	21.2337150539903	-0.706769765845832	0.554810626695571	-1.27389370685872	0.202701089000547	0.334624925471994	3R	lncRNA:CR45212
FBgn0264087	1.29560388361993	2.19456840478707	1.72318427179818	1.27355410602546	0.202821485837759	0.33476976325878	2L	Slob
FBgn0261291	8.18667932790364	0.957687938617257	0.752235449714284	1.27312258280437	0.202974546557907	0.334968459542513	3R	CheA86a
FBgn0028577	2217.36732154245	-0.1976080336382	0.155241891569008	-1.2729040572812	0.203052089355476	0.335042484850874	3L	hfp
FBgn0036510	578.394444436583	0.175602262305503	0.138022800305573	1.27226995769345	0.203277218864551	0.335359969960026	3L	SCCRO
FBgn0035632	216.784944952853	-0.191257433105179	0.150345497446255	-1.27211946053488	0.203330677766083	0.335394182024839	3L	Ppat-Dpck
FBgn0030015	1.66721580469228	2.30164203612291	1.80958920558101	1.27191410571214	0.203403639464613	0.335460547789588	X	CG10761
FBgn0259222	4.72311586033825	1.21210894371818	0.953497589071547	1.27122392086849	0.203648998903494	0.335811170971817	3R	CG42322
FBgn0034117	582.012527856713	-0.25751424261322	0.202611885547162	-1.27097303259279	0.203738242592211	0.335904292515709	2R	CG7997
FBgn0004404	4469.89798345476	0.223249902967217	0.175688477860438	1.27071453794802	0.203830221718484	0.336001893312072	X	RpS14b
FBgn0027550	474.516683253682	-0.443928857882116	0.349445847277042	-1.27037954905261	0.203949464445508	0.336094539081547	2L	CG6495
FBgn0016059	872.996834224375	0.271787061632603	0.213942823141687	1.27037241839427	0.203952003228022	0.336094539081547	2R	Sema1b
FBgn0037378	497.964047491536	-0.252272202556193	0.198705159407083	-1.26958053484343	0.204234086660499	0.336505286653289	3R	CG2046
FBgn0039492	1167.59731853281	-0.160511692011222	0.126485461364513	-1.26901297808963	0.204436435326468	0.336784548713644	3R	CG6051
FBgn0037646	39.9791085423088	-0.500883825657045	0.394906822129351	-1.26835951568591	0.204669592143686	0.337103037746465	3R	CAHbeta
