	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0266833	14.6359547056296	0.843078111524043	0.646708979771713	1.30364373759221	0.192355080697971	0.414645547245888	2L	lncRNA:CR45295
FBgn0039730	740.000649079223	-0.193168687506903	0.148247948602009	-1.3030108634116	0.192571052805703	0.415023820701945	3R	CG7903
FBgn0034128	3.92077767748935	1.25500827258841	0.963309787482501	1.30280859687747	0.192640115041743	0.415077742265431	2R	CG4409
FBgn0004581	1104.33055277642	0.267159763268831	0.205082023995967	1.30269712607325	0.192678183605746	0.415077742265431	2R	bgcn
FBgn0030792	733.464008473265	-0.116767895327372	0.0896597405680556	-1.30234478248061	0.192798549358607	0.415077742265431	X	CG4789
FBgn0035621	1.43748458848237	2.32522319625713	1.78526431558243	1.3024531863219	0.19276151112888	0.415077742265431	3L	CG10591
FBgn0031347	1.64472052492366	-2.03430701540195	1.56181197304166	-1.30253004235849	0.192735254973245	0.415077742265431	2L	CG10869
FBgn0264449	353.08039128111	-0.415457281081419	0.319421827680567	-1.30065401008503	0.193376910874431	0.416235475947694	X	CG43867
FBgn0030877	470.649792227954	-0.160065724728447	0.123097948876008	-1.30031187513673	0.193494099632734	0.416400277395659	X	Arp8
FBgn0037304	5.21951991336117	0.921354051587685	0.70869770754286	1.30006636367166	0.193578224854409	0.41649387169557	3R	CG1113
FBgn0002413	2587.54619254292	0.154246131558458	0.118705177742024	1.29940525335528	0.193804889772016	0.416894044105595	3R	dco
FBgn0052446	483.322352234905	0.26140492956453	0.201232371223268	1.29902027181552	0.193936972325837	0.417003139572022	3L	Atox1
FBgn0004797	385.165517645665	0.222373766588179	0.171178291035444	1.29907691707318	0.19391753387137	0.417003139572022	2L	mdy
FBgn0037282	1723.48294516577	-0.142735787861073	0.109922321598129	-1.29851504031099	0.194110411453994	0.417288531334615	3R	CG14657
FBgn0028744	651.104671649698	0.230141160180269	0.177364624376091	1.29755953866126	0.194438733430048	0.417906692736001	2R	CG5033
FBgn0029958	430.109238799886	0.163812335666028	0.126305970085739	1.29694847800803	0.194648914815875	0.418126629959743	X	Pdp
FBgn0033463	2112.14658412485	0.117932133964073	0.0909417057365953	1.29678823383468	0.194704060231527	0.418126629959743	2R	CG1513
FBgn0267107	1.80542767345848	-1.84102351120768	1.41945982556401	-1.29698881085005	0.194635036732078	0.418126629959743	3R	lncRNA:CR45547
FBgn0035294	466.609172056227	0.155302274261102	0.11975921040025	1.29678772715737	0.194704234614425	0.418126629959743	3L	Mfap1
FBgn0053801	1.79993679505915	1.98161526691017	1.52828521829113	1.29662660031871	0.194759695376796	0.418153663700338	2L	His1:CG33801
FBgn0030795	119.41773488978	0.286268959026656	0.220798949815574	1.29651413317757	0.19479841406528	0.418153663700338	X	ppk28
FBgn0003870	2314.29012592537	-0.14272605214239	0.110142250525449	-1.29583381001837	0.195032747045801	0.418569023705918	3R	ttk
FBgn0032451	470.422663856394	0.264459063854518	0.204281468053503	1.29458176688477	0.195464545564179	0.419196574743654	2L	spict
FBgn0263413	211.180151333928	-0.398024787092073	0.307470994009214	-1.29451166076545	0.195488744124358	0.419196574743654	3R	lncRNA:CR43459
FBgn0263415	12.7772930800284	0.664047895564261	0.512919012674634	1.29464472783249	0.19544281517782	0.419196574743654	X	lncRNA:CR43461
FBgn0031148	4559.60974575938	0.194451525779311	0.150179725305341	1.29479212579433	0.195391949067242	0.419196574743654	X	Cbs
FBgn0038740	10.0003088113993	-0.786221724649243	0.607584281140583	-1.29401261529234	0.195661063335146	0.419478330722703	3R	CG4562
FBgn0037117	291.983292184844	-0.235484748022928	0.182029858348848	-1.29366000808306	0.19578288487259	0.419563991207202	3L	CG11248
FBgn0260799	2942.93951789831	0.245071204333396	0.189434544256348	1.29369859808546	0.195769549783804	0.419563991207202	2R	p120ctn
FBgn0004876	703.021728937251	0.197317911187312	0.152548106090948	1.29347991426175	0.19584512655874	0.419596405087325	3R	cdi
FBgn0030575	31.8519705123514	-1.25087604498648	0.967137776488236	-1.29337936682458	0.195879882765156	0.419596405087325	X	CG5321
FBgn0000615	239.936823786969	-0.234951732486574	0.181709017428011	-1.2930108577559	0.19600730384266	0.419781626491279	2R	exu
FBgn0267643	1.65371301475515	2.1409745316165	1.65597337380293	1.29287980440154	0.196052633402677	0.419790994856369	3L	lncRNA:CR45981
FBgn0005427	719.535643126247	-0.172048407752152	0.133119457514459	-1.2924362145441	0.196206122061306	0.420022167783949	X	ewg
FBgn0004373	1588.02325610439	0.12886767606817	0.0997172391618538	1.29233096655436	0.196242552343154	0.420022167783949	3L	fwd
FBgn0031959	2.90921056811215	1.34524050714927	1.0414205677387	1.2917360659299	0.196448562964533	0.420375317408448	2L	spz3
FBgn0000504	2.7252370864909	1.34301254651253	1.03993288819705	1.29144155527279	0.19655060889509	0.420505894630489	3R	dsx
FBgn0033260	2168.64407073724	0.137171215378918	0.106254465102825	1.29096895124524	0.196714444093913	0.420768583464652	2R	Cul4
FBgn0030474	134.58248777902	-0.242548002453101	0.187906905456957	-1.29078812651013	0.19677715611763	0.420814907199188	X	CG15747
FBgn0262866	624.894011839547	0.165964546949709	0.128601410537218	1.29053442148427	0.196865168513234	0.42091530606188	X	S6kII
FBgn0033810	323.363438961286	-0.189402903676025	0.146818181643135	-1.29005073865033	0.197033041988606	0.421186377556456	2R	CG4646
FBgn0027602	623.541621871567	0.194725448878988	0.151023813492093	1.28936916885086	0.197269774638301	0.421604501676935	X	CG8611
FBgn0030680	503.488892797715	-0.210256015138375	0.163181301762769	-1.28848105062946	0.197578560973592	0.422176412336736	X	CG8944
FBgn0267014	2.19023678124485	1.83657343188756	1.4259646080848	1.28795162339565	0.197762803638702	0.422482021112276	2L	CR45458
FBgn0037963	652.322160125758	-0.30456360792372	0.23649808327947	-1.28780581939777	0.19781356604702	0.4225024071644	3R	Cad87A
FBgn0038653	1.49151651760964	2.34023099558343	1.81741693212184	1.28766875350457	0.197861294932055	0.422516306886159	3R	Octalpha2R
FBgn0043457	201.407902408881	-0.224212188825121	0.174163859330167	-1.28736346155534	0.197967633529188	0.422655330904848	3R	CG5180
FBgn0045852	2046.65482904008	0.286528242655965	0.222642679292228	1.28694212433495	0.198114461407898	0.422792677374756	2L	ham
FBgn0266028	65.1198112752256	-0.267963284921985	0.208213512985673	-1.28696394907099	0.1981068539536	0.422792677374756	2L	asRNA:CR44793
FBgn0083977	16.379043448772	0.59660752367133	0.463685899022017	1.28666307284665	0.198211749295492	0.422912246102996	2R	CG34141
FBgn0259821	20.7331409051435	-0.695045080545546	0.540478762018106	-1.28598037404893	0.198449911181396	0.423332276713695	3R	CG42402
FBgn0037552	1154.1197779275	-0.41412855039418	0.322087808481282	-1.28576288667022	0.198525826352229	0.423398232851303	3R	CG7800
FBgn0266709	6.63090299820592	-0.976862452059493	0.759816861494349	-1.28565513818458	0.198563444421094	0.423398232851303	3L	Zmynd10
FBgn0032979	1663.60444553789	0.199390136966931	0.155113153447904	1.28544957364881	0.198635227318207	0.423463202997424	2L	Clamp
FBgn0053198	158.457467892506	-0.207539985859117	0.161492945819965	-1.28513344533628	0.198745655978183	0.423610516485003	2R	pen-2
FBgn0262104	3.46316372831962	1.50364644467185	1.17039623330366	1.28473281260273	0.198885667848913	0.423820809865147	3R	CG42857
FBgn0032409	841.24330676427	-0.190196734304637	0.148105013925194	-1.28420185963929	0.199071334695894	0.424128285311352	2L	Ced-12
FBgn0031398	148.850958296242	-0.261775955777052	0.203899334641646	-1.28384899458905	0.199194796729906	0.424303131022763	2L	CG10880
FBgn0025726	7006.74598295975	0.217478065525235	0.169416951992606	1.2836853866591	0.199252059601172	0.424336923106588	4	unc-13
FBgn0051044	55.9583120189653	-0.415014584206531	0.323342548276126	-1.28351368051977	0.199312169785902	0.424376763669609	3R	lncRNA:CR31044
FBgn0015278	1413.57745050769	0.183920293223695	0.143316376839993	1.28331665423718	0.199381160266757	0.424435491741278	3L	Pi3K68D
FBgn0003162	20.8384405957597	0.528339206010956	0.411876647718613	1.28276077057884	0.199575901858982	0.42454713773906	2R	Pu
FBgn0033233	186.88694454896	-0.215526691008636	0.168015773018241	-1.28277653423192	0.199570377496839	0.42454713773906	2R	Kdm4A
FBgn0013673	7.45477514129894	0.94716809031934	0.738323969399485	1.28286244193009	0.199540273162154	0.42454713773906	mitochondrion_genome	ATP8
FBgn0260748	3128.41254926413	0.172497330187664	0.134480494033551	1.28269405483169	0.199599283586783	0.42454713773906	X	CG5004
FBgn0001970	277.33539196073	-0.198592025163909	0.154852709547177	-1.28245754139295	0.199682190076241	0.424635362713999	2L	Pgant35A
FBgn0024987	1295.13952232957	-0.134303730703397	0.104747777349877	-1.28216305969718	0.199785451683431	0.424712887718787	X	ssx
FBgn0038897	2.24127901854239	1.85655079184759	1.44803510235108	1.28211725588228	0.199801516544389	0.424712887718787	3R	CG5849
FBgn0035194	273.478413185981	-0.256234854768598	0.199887470418425	-1.28189552968088	0.199879296343566	0.424790128036813	3L	Psf1
FBgn0031771	1051.37522934748	-0.15248919378584	0.118970404477767	-1.28174056779253	0.199933668875465	0.424817600740779	2L	ND-51
FBgn0037548	232.598681899375	0.39461508785994	0.307981683988659	1.28129401316758	0.200090414944762	0.42506253951996	3R	CG7900
FBgn0038067	8.32540828414327	0.900082221541866	0.70258955941064	1.28109250911285	0.200161174675656	0.425065760240224	3R	CG11598
FBgn0052251	1387.63371304525	-0.196886277093519	0.153725072407622	-1.28076880374758	0.200274884603431	0.425065760240224	3L	Claspin
FBgn0036553	6.23452621720499	0.992985873697957	0.775346576123073	1.28069937274133	0.200299280191247	0.425065760240224	3L	CG17027
FBgn0036354	965.941314101698	0.187953083593207	0.146744191192954	1.28082128543043	0.200256445845014	0.425065760240224	3L	Poc1
FBgn0035612	6.47089411801124	0.866315298437869	0.676279073521973	1.28100266939536	0.200192728485908	0.425065760240224	3L	frm
FBgn0030969	568.590240371667	0.175555192998956	0.137136523916917	1.28014906594332	0.200492715184135	0.425388186842761	X	Usp39
FBgn0265191	740.273988444745	-0.267064700774087	0.208675082455042	-1.27981116687291	0.200611555575505	0.425552244339595	2R	Gyg
FBgn0013347	978.504529506851	0.186819807187554	0.145995571812385	1.27962653160215	0.200676514221462	0.425601959604798	3R	TfIIA-S
FBgn0015614	2506.03763423095	-0.17817640120936	0.139296853731512	-1.27911289046619	0.20085730493223	0.425897264285345	2R	CanB2
FBgn0031878	1887.72150226331	0.187843683749815	0.146967920521923	1.27812711156783	0.201204610922602	0.426402265637844	2L	sip2
FBgn0024329	1982.2319493847	0.167510744879195	0.131060598651952	1.27811673838024	0.201208267893496	0.426402265637844	3R	Mekk1
FBgn0263995	111.72862009119	-0.539675462095825	0.4222539459356	-1.27808269713158	0.201220269160024	0.426402265637844	3R	cpo
FBgn0015477	3629.79005804067	0.123902284903241	0.0969754767165903	1.27766615951107	0.201367162083193	0.426625343396596	2R	Rme-8
FBgn0036996	4.82037749065792	1.20751927050915	0.945609002910787	1.27697522632731	0.201610993655067	0.426789071657257	3L	mag
FBgn0002535	3.05963053639558	-1.63881874230013	1.28334457036819	-1.27699043588111	0.201605623859484	0.426789071657257	2R	Lcp4
FBgn0036875	1.37518941544336	2.12907172771435	1.66692442953104	1.27724550075334	0.201515587695623	0.426789071657257	3L	CG9449
FBgn0264776	10.7801559394719	0.916865554623658	0.71791203010476	1.27712799922	0.201557061293697	0.426789071657257	3R	CG44014
FBgn0036454	3.66316815659923	1.4841918653585	1.16286636820233	1.27632194544667	0.201841735614689	0.427189302095923	3L	CG17839
FBgn0025558	267.168258561234	-0.211051777337313	0.165513061202683	-1.27513669195487	0.20226086429455	0.427987997320218	3L	CG4101
FBgn0029864	1.22130143930911	2.31740961234814	1.81820628135292	1.27455813793788	0.202465682463923	0.428332971156907	X	CG15894
FBgn0039045	495.184525403904	0.38420032433903	0.301598009743605	1.27388216077966	0.202705181514	0.428471800942812	3R	CG17119
FBgn0030037	745.060898079452	-0.229355904197771	0.180030878069291	-1.27398092292532	0.202670177167092	0.428471800942812	X	Miga
FBgn0000289	2758.13427532177	-0.173379633726487	0.13610327694223	-1.27388287498823	0.202704928360671	0.428471800942812	2R	cg
FBgn0010488	10502.9631335287	-0.162549081099982	0.12761127706685	-1.27378304516795	0.202740315568062	0.428471800942812	2R	NAT1
FBgn0015801	474.446412798995	0.36282215704063	0.284792126388057	1.27398942394303	0.202667164350389	0.428471800942812	2R	Reg-5
FBgn0051898	192.636774118297	0.204212283025674	0.160337530458653	1.27363994219891	0.202791049887706	0.4284906743659	2L	CG31898
FBgn0039528	1250.71567206193	-0.181340176905547	0.142416997826195	-1.27330430828807	0.202910078516024	0.428653813847742	3R	dsd
FBgn0040395	2756.38303889032	0.187994883208299	0.1476837294926	1.27295595699132	0.203033671023889	0.428826525447117	X	Unc-76
FBgn0003978	584.518198493151	-0.135097006289194	0.106158695960342	-1.27259481728809	0.203161858638597	0.429008869189457	2L	vls
FBgn0027570	24.2346893737677	0.595326247238894	0.467989292564838	1.27209373525659	0.203339816804271	0.429119440445498	3R	Nep2
FBgn0261552	3678.79938148606	0.302204116434346	0.237541185502394	1.27221776634309	0.203295756874281	0.429119440445498	3R	ps
FBgn0030687	1214.87565582936	0.159962605939244	0.125746628512544	1.27210254327643	0.20333668767599	0.429119440445498	X	RpIIIC160
FBgn0027507	1183.23629454397	0.176397364668872	0.138700632480129	1.27178486150122	0.20344956915769	0.429262676794219	2R	CG1344
FBgn0037765	1.17345698003325	-2.29433258059566	1.80504709814487	-1.2710652164997	0.203705448466341	0.429625688637859	3R	CG9458
FBgn0016762	264.606583231456	-0.243004914190159	0.191166193354231	-1.27117096347611	0.203667834054374	0.429625688637859	2R	angel
FBgn0260462	2856.82630010589	-0.223628555269235	0.175963511090262	-1.27088027445942	0.20377124487575	0.429676046076207	3R	CG12163
FBgn0037737	558.169511548683	-0.178529163404566	0.140606348000845	-1.26970912724006	0.204188260398394	0.430466817993324	3R	Pnn
FBgn0025832	657.043881156052	0.151685161728749	0.119477097042882	1.26957521971183	0.204235980966272	0.430478882357452	2R	Fen1
FBgn0250820	614.229679224378	0.17149585941461	0.135134712180339	1.26907333169694	0.204414910777382	0.4307674415025	3R	meigo
FBgn0030838	965.718111434211	0.280071310981843	0.220722767339143	1.26888274534683	0.204482887232053	0.430822115956536	X	CG5445
FBgn0019830	362.733763898386	-0.179075629878096	0.141165839156314	-1.2685479075416	0.204602353685962	0.430985229198749	2L	colt
FBgn0039244	7.08007556950579	-0.859896509668373	0.678108374808971	-1.26808124130691	0.204768939741219	0.431247510241935	3R	CG11069
FBgn0033853	385.166488907962	-0.170175869758162	0.134231007888782	-1.26778359512254	0.204875242136824	0.431382751007077	2R	CG6145
FBgn0034923	305.949713419638	-0.198567665968615	0.156652233399057	-1.26756996475616	0.204951563562028	0.431454821628832	2R	Upf3
FBgn0035047	160.543790435749	-0.215902786998843	0.170355306499663	-1.26736754748095	0.205023898077676	0.431518471313384	2R	Pof
FBgn0031381	4389.6161699655	0.247053156212557	0.194952405062785	1.26724856835181	0.205066424342597	0.431519369639009	2L	Npc2a
FBgn0011817	446.753516415973	0.431716618653679	0.340875890802159	1.26649208789085	0.205336960336111	0.431999967866408	3L	nmo
FBgn0002569	4.88580430674186	1.12720493239617	0.890254630427038	1.26616014550295	0.205455752941009	0.432143277215375	2R	Mal-A2
FBgn0025463	1150.84015536489	-0.122168727779907	0.0964947425993343	-1.26606615540887	0.205489398355877	0.432143277215375	X	Bap60
FBgn0015271	297.064233573524	-0.203122163940301	0.160501094602344	-1.26555002284286	0.20567422849532	0.432443249656827	2L	Orc5
FBgn0030170	556.667979539084	0.207085243429913	0.1636607484417	1.26533237444946	0.205752205878181	0.432488780278038	X	CG2990
FBgn0265180	134.32374852137	0.314985733706637	0.248950582561468	1.26525405349821	0.205780271357658	0.432488780278038	2R	CG44245
FBgn0037616	45.7940158234634	0.459931149272031	0.363619719759877	1.26486855436706	0.205918451406827	0.432648174421678	3R	CG8136
FBgn0030638	586.796695974085	-0.299350984008185	0.236677208707804	-1.26480697335651	0.205940531024718	0.432648174421678	X	CG11655
FBgn0262683	3.34427884613921	1.51246924206766	1.19648083772386	1.26409817389548	0.206194791985261	0.433093569231336	2L	CG43153
FBgn0034486	2.77153589944009	1.42614118953594	1.12848344054555	1.26376793694596	0.206313332605827	0.433253771606173	2R	CG13869
FBgn0027348	25.0109065538112	-0.701015020139741	0.555136409476216	-1.26277975678296	0.206668341661418	0.433450269092961	2L	bgm
FBgn0037611	99.6295745515981	0.268675736370539	0.212820269799275	1.2624536968398	0.206785577707438	0.433450269092961	3R	CG11755
FBgn0038012	4.27999991196696	-2.42422794780788	1.92124980082026	-1.26179737105132	0.207021708420529	0.433450269092961	3R	CG10013
FBgn0051445	2.81549637801688	1.77348636005906	1.40548352084162	1.2618336207863	0.207008661507648	0.433450269092961	3R	CG31445
FBgn0063377	2.22683010231739	1.69377937810047	1.34172078646165	1.26239333488099	0.206807286365419	0.433450269092961	2R	snoRNA:Me28S-A1666a
FBgn0050466	180.306092459152	0.25691701281522	0.203505766840543	1.26245568763919	0.206784861761782	0.433450269092961	2R	CG30466
FBgn0033153	945.142813729082	0.476666381715979	0.377520585627712	1.26262354918584	0.206724500652196	0.433450269092961	2R	Gadd45
FBgn0052442	135.912209259305	-0.238316140865002	0.188874871612124	-1.26176732156521	0.207032524207922	0.433450269092961	3L	Arv1
FBgn0003015	12.7147699227062	0.655107878018873	0.518812555266689	1.26270629222171	0.206694751901175	0.433450269092961	3R	osk
FBgn0260996	2.95943635062567	1.77645221296099	1.40781176006267	1.26185351149639	0.207001502747176	0.433450269092961	2L	CG42597
